log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-13.530383110046387,1.6440390348434448,13.604391098022461,-13.604391098022461,-13.530383110046387,1.6440391540527344,13.604391098022461,-13.604391098022461,,,392,1964,,,,,,,,,
-13.530383110046387,2.1533966064453125,13.604135513305664,-13.604135513305664,-13.530383110046387,2.1533966064453125,13.604135513305664,-13.604135513305664,,,393,1969,,,,,,,,,
-13.530383110046387,3.0529022216796875,13.603948593139648,-13.603948593139648,-13.530383110046387,3.0529022216796875,13.603948593139648,-13.603948593139648,,,394,1974,,,,,,,,,
-13.530383110046387,1.5580177307128906,13.604394912719727,-13.604394912719727,-13.530383110046387,1.5580177307128906,13.604394912719727,-13.604394912719727,0.0,0.0,395,1979,,,,,,,,,
-13.530383110046387,1.4772415161132812,13.604641914367676,-13.604641914367676,-13.530383110046387,1.4772415161132812,13.604641914367676,-13.604641914367676,,,396,1984,,,,,,,,,
-13.530383110046387,2.9445648193359375,13.604606628417969,-13.604606628417969,-13.530383110046387,2.9445648193359375,13.604606628417969,-13.604606628417969,,,397,1989,,,,,,,,,
-13.530383110046387,3.05938720703125,13.604310989379883,-13.604310989379883,-13.530383110046387,3.05938720703125,13.604310989379883,-13.604310989379883,,,398,1994,,,,,,,,,
,,8.681638717651367,-8.681638717651367,,,,,,,399,1999,,,,,,,,,0.8244514465332031
-13.530383110046387,2.8797149658203125,13.604070663452148,-13.604070663452148,-13.530383110046387,2.8797149658203125,13.604070663452148,-13.604070663452148,,,399,1999,,,,,,,,,
-13.530383110046387,2.35748291015625,13.604039192199707,-13.604039192199707,-13.530383110046387,2.35748291015625,13.604039192199707,-13.604039192199707,0.0,0.0,400,2004,,,,,,,,,
-13.530383110046387,3.30352783203125,13.60461139678955,-13.60461139678955,-13.530383110046387,3.30352783203125,13.60461139678955,-13.60461139678955,,,401,2009,37.69702911376953,0.00017249584197998047,nan,nan,37.69702911376953,0.00017249584197998047,nan,nan,
-13.530383110046387,1.7086982727050781,13.604473114013672,-13.604473114013672,-13.530383110046387,1.7086982727050781,13.604473114013672,-13.604473114013672,,,402,2014,,,,,,,,,
-13.530383110046387,1.8355369567871094,13.604269981384277,-13.604269981384277,-13.530383110046387,1.8355369567871094,13.604269981384277,-13.604269981384277,,,403,2019,,,,,,,,,
-13.530383110046387,1.9437788724899292,13.6039457321167,-13.6039457321167,-13.530383110046387,1.9437789916992188,13.6039457321167,-13.6039457321167,,,404,2024,,,,,,,,,
-13.530383110046387,1.8980979919433594,13.603926658630371,-13.603926658630371,-13.530383110046387,1.8980979919433594,13.603926658630371,-13.603926658630371,0.0,0.0,405,2029,,,,,,,,,
-13.530383110046387,2.6528358459472656,13.604084014892578,-13.604084014892578,-13.530383110046387,2.6528358459472656,13.604084014892578,-13.604084014892578,,,406,2034,,,,,,,,,
-13.530383110046387,1.4341354370117188,13.604645729064941,-13.604645729064941,-13.530383110046387,1.4341354370117188,13.604645729064941,-13.604645729064941,,,407,2039,,,,,,,,,
-13.530383110046387,3.2123565673828125,13.604284286499023,-13.604284286499023,-13.530383110046387,3.2123565673828125,13.604284286499023,-13.604284286499023,,,408,2044,,,,,,,,,
,,8.694509506225586,-8.694509506225586,,,,,,,409,2049,,,,,,,,,3.9514899253845215
-13.530383110046387,1.4868736267089844,13.604462623596191,-13.604462623596191,-13.530383110046387,1.4868736267089844,13.604462623596191,-13.604462623596191,,,409,2049,,,,,,,,,
-13.530383110046387,1.2963294982910156,13.604196548461914,-13.604196548461914,-13.530383110046387,1.2963294982910156,13.604196548461914,-13.604196548461914,0.0,0.0,410,2054,,,,,,,,,
-13.530383110046387,3.4267425537109375,13.604256629943848,-13.604256629943848,-13.530383110046387,3.4267425537109375,13.604256629943848,-13.604256629943848,,,411,2059,39.96295928955078,0.0004080533981323242,nan,nan,39.96295928955078,0.0004080533981323242,nan,nan,
-13.530383110046387,1.2955665588378906,13.604036331176758,-13.604036331176758,-13.530383110046387,1.2955665588378906,13.604036331176758,-13.604036331176758,,,412,2064,,,,,,,,,
-13.530383110046387,2.9175758361816406,13.604362487792969,-13.604362487792969,-13.530383110046387,2.9175758361816406,13.604362487792969,-13.604362487792969,,,413,2069,,,,,,,,,
-13.530383110046387,5.148220062255859,13.604206085205078,-13.604206085205078,-13.530383110046387,5.148220062255859,13.604206085205078,-13.604206085205078,,,414,2074,,,,,,,,,
-13.530383110046387,1.8012046813964844,13.604117393493652,-13.604117393493652,-13.530383110046387,1.8012046813964844,13.604117393493652,-13.604117393493652,0.0,0.0,415,2079,,,,,,,,,
-13.530383110046387,1.4767646789550781,13.60439395904541,-13.60439395904541,-13.530383110046387,1.4767646789550781,13.60439395904541,-13.60439395904541,,,416,2084,,,,,,,,,
-13.530383110046387,1.4522552490234375,13.604070663452148,-13.604070663452148,-13.530383110046387,1.4522552490234375,13.604070663452148,-13.604070663452148,,,417,2089,,,,,,,,,
-13.530383110046387,1.8517494201660156,13.603909492492676,-13.603909492492676,-13.530383110046387,1.8517494201660156,13.603909492492676,-13.603909492492676,,,418,2094,,,,,,,,,
,,8.673892974853516,-8.673892974853516,,,,,,,419,2099,,,,,,,,,0.8741617202758789
-13.530383110046387,3.3444406986236572,13.603995323181152,-13.603995323181152,-13.530383110046387,3.344440460205078,13.603995323181152,-13.603995323181152,,,419,2099,,,,,,,,,
-13.530383110046387,1.3535499572753906,13.604174613952637,-13.604174613952637,-13.530383110046387,1.3535499572753906,13.604174613952637,-13.604174613952637,0.0,0.0,420,2104,,,,,,,,,
-13.530383110046387,1.2240409851074219,13.60399055480957,-13.60399055480957,-13.530383110046387,1.2240409851074219,13.60399055480957,-13.60399055480957,,,421,2109,38.92068862915039,0.00045120716094970703,nan,nan,38.92068862915039,0.00045120716094970703,nan,nan,
-13.530383110046387,1.3959884643554688,13.604117393493652,-13.604117393493652,-13.530383110046387,1.3959884643554688,13.604117393493652,-13.604117393493652,,,422,2114,,,,,,,,,
-13.530383110046387,2.6842117309570312,13.604412078857422,-13.604412078857422,-13.530383110046387,2.6842117309570312,13.604412078857422,-13.604412078857422,,,423,2119,,,,,,,,,
-13.530383110046387,7.106590747833252,13.60383415222168,-13.60383415222168,-13.530383110046387,7.106590270996094,13.60383415222168,-13.60383415222168,,,424,2124,,,,,,,,,
-13.530383110046387,2.6462554931640625,13.603691101074219,-13.603691101074219,-13.530383110046387,2.6462554931640625,13.603691101074219,-13.603691101074219,0.0,0.0,425,2129,,,,,,,,,
-13.530383110046387,1.3772010803222656,13.603897094726562,-13.603897094726562,-13.530383110046387,1.3772010803222656,13.603897094726562,-13.603897094726562,,,426,2134,,,,,,,,,
-13.530383110046387,1.2372970581054688,13.603801727294922,-13.603801727294922,-13.530383110046387,1.2372970581054688,13.603801727294922,-13.603801727294922,,,427,2139,,,,,,,,,
-13.530383110046387,3.3379554748535156,13.603486061096191,-13.603486061096191,-13.530383110046387,3.3379554748535156,13.603486061096191,-13.603486061096191,,,428,2144,,,,,,,,,
,,8.67778205871582,-8.67778205871582,,,,,,,429,2149,,,,,,,,,4.786431789398193
-13.530383110046387,2.290630340576172,13.604058265686035,-13.604058265686035,-13.530383110046387,2.290630340576172,13.604058265686035,-13.604058265686035,,,429,2149,,,,,,,,,
-13.530383110046387,1.2826919555664062,13.604242324829102,-13.604242324829102,-13.530383110046387,1.2826919555664062,13.604242324829102,-13.604242324829102,0.0,0.0,430,2154,,,,,,,,,
-13.530383110046387,2.93121337890625,13.603902816772461,-13.603902816772461,-13.530383110046387,2.93121337890625,13.603902816772461,-13.603902816772461,,,431,2159,36.359500885009766,0.0005507469177246094,nan,nan,36.359500885009766,0.0005507469177246094,nan,nan,
-13.530383110046387,1.3807296752929688,13.603731155395508,-13.603731155395508,-13.530383110046387,1.3807296752929688,13.603731155395508,-13.603731155395508,,,432,2164,,,,,,,,,
-13.530383110046387,1.2350082397460938,13.60383415222168,-13.60383415222168,-13.530383110046387,1.2350082397460938,13.60383415222168,-13.60383415222168,,,433,2169,,,,,,,,,
-13.530383110046387,2.759265899658203,13.604098320007324,-13.604098320007324,-13.530383110046387,2.759265899658203,13.604098320007324,-13.604098320007324,,,434,2174,,,,,,,,,
-13.530383110046387,2.0811080932617188,13.60388469696045,-13.60388469696045,-13.530383110046387,2.0811080932617188,13.60388469696045,-13.60388469696045,0.0,0.0,435,2179,,,,,,,,,
-13.530383110046387,1.2576103210449219,13.604109764099121,-13.604109764099121,-13.530383110046387,1.2576103210449219,13.604109764099121,-13.604109764099121,,,436,2184,,,,,,,,,
-13.530383110046387,3.1518936157226562,13.604293823242188,-13.604293823242188,-13.530383110046387,3.1518936157226562,13.604293823242188,-13.604293823242188,,,437,2189,,,,,,,,,
-13.530383110046387,1.3533592224121094,13.603657722473145,-13.603657722473145,-13.530383110046387,1.3533592224121094,13.603657722473145,-13.603657722473145,,,438,2194,,,,,,,,,
,,8.660361289978027,-8.660361289978027,,,,,,,439,2199,,,,,,,,,4.510104656219482
-13.530383110046387,1.3766288757324219,13.603425025939941,-13.603425025939941,-13.530383110046387,1.3766288757324219,13.603425025939941,-13.603425025939941,,,439,2199,,,,,,,,,
-13.530383110046387,1.4996528625488281,13.603889465332031,-13.603889465332031,-13.530383110046387,1.4996528625488281,13.603889465332031,-13.603889465332031,0.0,0.0,440,2204,,,,,,,,,
-13.530383110046387,1.5638351440429688,13.60395622253418,-13.60395622253418,-13.530383110046387,1.5638351440429688,13.60395622253418,-13.60395622253418,,,441,2209,36.41042709350586,0.000438690185546875,-13.696284294128418,0.1583084911108017,36.41042709350586,0.000438690185546875,-13.696284294128418,0.1583084911108017,
-13.530383110046387,1.4482498168945312,13.603828430175781,-13.603828430175781,-13.530383110046387,1.4482498168945312,13.603828430175781,-13.603828430175781,,,442,2214,,,,,,,,,
-13.530383110046387,1.3340950012207031,13.603547096252441,-13.603547096252441,-13.530383110046387,1.3340950012207031,13.603547096252441,-13.603547096252441,,,443,2219,,,,,,,,,
-13.530383110046387,1.4845848083496094,13.6040620803833,-13.6040620803833,-13.530383110046387,1.4845848083496094,13.6040620803833,-13.6040620803833,,,444,2224,,,,,,,,,
-13.530383110046387,1.3171195983886719,13.604059219360352,-13.604059219360352,-13.530383110046387,1.3171195983886719,13.604059219360352,-13.604059219360352,0.0,0.0,445,2229,,,,,,,,,
-13.530383110046387,3.8155555725097656,13.6035795211792,-13.6035795211792,-13.530383110046387,3.8155555725097656,13.6035795211792,-13.6035795211792,,,446,2234,,,,,,,,,
-13.530383110046387,3.0335426330566406,13.603632926940918,-13.603632926940918,-13.530383110046387,3.0335426330566406,13.603632926940918,-13.603632926940918,,,447,2239,,,,,,,,,
-13.530383110046387,1.3113021850585938,13.604044914245605,-13.604044914245605,-13.530383110046387,1.3113021850585938,13.604044914245605,-13.604044914245605,,,448,2244,,,,,,,,,
,,8.685469627380371,-8.685469627380371,,,,,,,449,2249,,,,,,,,,2.3730993270874023
-13.530383110046387,3.3998489379882812,13.604042053222656,-13.604042053222656,-13.530383110046387,3.3998489379882812,13.604042053222656,-13.604042053222656,,,449,2249,,,,,,,,,
-13.530383110046387,2.4390220642089844,13.603556632995605,-13.603556632995605,-13.530383110046387,2.4390220642089844,13.603556632995605,-13.603556632995605,0.0,0.0,450,2254,,,,,,,,,
-13.530383110046387,2.8725624084472656,13.603561401367188,-13.603561401367188,-13.530383110046387,2.8725624084472656,13.603561401367188,-13.603561401367188,,,451,2259,42.108726501464844,0.00037419795989990234,nan,nan,42.108726501464844,0.00037419795989990234,nan,nan,
-13.530383110046387,2.045917510986328,13.60354995727539,-13.60354995727539,-13.530383110046387,2.045917510986328,13.60354995727539,-13.60354995727539,,,452,2264,,,,,,,,,
-13.530383110046387,2.6612281799316406,13.60369873046875,-13.60369873046875,-13.530383110046387,2.6612281799316406,13.60369873046875,-13.60369873046875,,,453,2269,,,,,,,,,
-13.530383110046387,1.2515068054199219,13.603679656982422,-13.603679656982422,-13.530383110046387,1.2515068054199219,13.603679656982422,-13.603679656982422,,,454,2274,,,,,,,,,
-13.530383110046387,6.823825836181641,13.6035795211792,-13.6035795211792,-13.530383110046387,6.823825836181641,13.6035795211792,-13.6035795211792,0.0,0.0,455,2279,,,,,,,,,
-13.530383110046387,2.9959678649902344,13.604103088378906,-13.604103088378906,-13.530383110046387,2.9959678649902344,13.604103088378906,-13.604103088378906,,,456,2284,,,,,,,,,
-13.530383110046387,1.3245582580566406,13.603988647460938,-13.603988647460938,-13.530383110046387,1.3245582580566406,13.603988647460938,-13.603988647460938,,,457,2289,,,,,,,,,
-13.530383110046387,3.4641265869140625,13.603179931640625,-13.603179931640625,-13.530383110046387,3.4641265869140625,13.603179931640625,-13.603179931640625,,,458,2294,,,,,,,,,
,,8.682524681091309,-8.682524681091309,,,,,,,459,2299,,,,,,,,,0.9087324142456055
-13.530383110046387,1.4353752136230469,13.60364055633545,-13.60364055633545,-13.530383110046387,1.4353752136230469,13.60364055633545,-13.60364055633545,,,459,2299,,,,,,,,,
-13.530383110046387,2.881336212158203,13.603811264038086,-13.603811264038086,-13.530383110046387,2.881336212158203,13.603811264038086,-13.603811264038086,0.0,0.0,460,2304,,,,,,,,,
-13.530383110046387,3.491687774658203,13.604122161865234,-13.604122161865234,-13.530383110046387,3.491687774658203,13.604122161865234,-13.604122161865234,,,461,2309,34.36117172241211,0.0009337663650512695,nan,nan,34.36117172241211,0.0009337663650512695,nan,nan,
-13.530383110046387,2.957439422607422,13.603378295898438,-13.603378295898438,-13.530383110046387,2.957439422607422,13.603378295898438,-13.603378295898438,,,462,2314,,,,,,,,,
-13.530383110046387,1.4161109924316406,13.603300094604492,-13.603300094604492,-13.530383110046387,1.4161109924316406,13.603300094604492,-13.603300094604492,,,463,2319,,,,,,,,,
-13.530383110046387,1.4296531677246094,13.603706359863281,-13.603706359863281,-13.530383110046387,1.4296531677246094,13.603706359863281,-13.603706359863281,,,464,2324,,,,,,,,,
-13.530383110046387,1.4482498168945312,13.60376262664795,-13.60376262664795,-13.530383110046387,1.4482498168945312,13.60376262664795,-13.60376262664795,0.0,0.0,465,2329,,,,,,,,,
-13.530383110046387,2.634906768798828,13.6039457321167,-13.6039457321167,-13.530383110046387,2.634906768798828,13.6039457321167,-13.6039457321167,,,466,2334,,,,,,,,,
-13.530383110046387,1.4123916625976562,13.603657722473145,-13.603657722473145,-13.530383110046387,1.4123916625976562,13.603657722473145,-13.603657722473145,,,467,2339,,,,,,,,,
-13.530383110046387,2.4888992309570312,13.603246688842773,-13.603246688842773,-13.530383110046387,2.4888992309570312,13.603246688842773,-13.603246688842773,,,468,2344,,,,,,,,,
,,8.685003280639648,-8.685003280639648,,,,,,,469,2349,,,,,,,,,1.0820627212524414
-13.530383110046387,1.2532234191894531,13.604009628295898,-13.604009628295898,-13.530383110046387,1.2532234191894531,13.604009628295898,-13.604009628295898,,,469,2349,,,,,,,,,
-13.530383110046387,1.8888472318649292,13.603537559509277,-13.603537559509277,-13.530383110046387,1.8888473510742188,13.603537559509277,-13.603537559509277,0.0,0.0,470,2354,,,,,,,,,
-13.530383110046387,7.151318073272705,13.603259086608887,-13.603259086608887,-13.530383110046387,7.151317596435547,13.603259086608887,-13.603259086608887,,,471,2359,38.024139404296875,0.0007610321044921875,-13.627132415771484,0.16944319009780884,38.024139404296875,0.0007610321044921875,-13.627132415771484,0.16944319009780884,
-13.530383110046387,2.9466629028320312,13.603569984436035,-13.603569984436035,-13.530383110046387,2.9466629028320312,13.603569984436035,-13.603569984436035,,,472,2364,,,,,,,,,
-13.530383110046387,6.513786315917969,13.603379249572754,-13.603379249572754,-13.530383110046387,6.513786315917969,13.603379249572754,-13.603379249572754,,,473,2369,,,,,,,,,
-13.530383110046387,7.137203216552734,13.603418350219727,-13.603418350219727,-13.530383110046387,7.137203216552734,13.603418350219727,-13.603418350219727,,,474,2374,,,,,,,,,
-13.530383110046387,2.9015541076660156,13.603608131408691,-13.603608131408691,-13.530383110046387,2.9015541076660156,13.603608131408691,-13.603608131408691,0.0,0.0,475,2379,,,,,,,,,
-13.530383110046387,3.3572194576263428,13.603582382202148,-13.603582382202148,-13.530383110046387,3.357219696044922,13.603582382202148,-13.603582382202148,,,476,2384,,,,,,,,,
-13.530383110046387,1.5428543090820312,13.603699684143066,-13.603699684143066,-13.530383110046387,1.5428543090820312,13.603699684143066,-13.603699684143066,,,477,2389,,,,,,,,,
-13.530383110046387,3.0213356018066406,13.603508949279785,-13.603508949279785,-13.530383110046387,3.0213356018066406,13.603508949279785,-13.603508949279785,,,478,2394,,,,,,,,,
,,8.63424301147461,-8.63424301147461,,,,,,,479,2399,,,,,,,,,0.8400678634643555
-13.530383110046387,3.497791290283203,13.603403091430664,-13.603403091430664,-13.530383110046387,3.497791290283203,13.603403091430664,-13.603403091430664,,,479,2399,,,,,,,,,
-13.530383110046387,2.7831077575683594,13.603224754333496,-13.603224754333496,-13.530383110046387,2.7831077575683594,13.603224754333496,-13.603224754333496,0.0,0.0,480,2404,,,,,,,,,
